'sample interval','MLII','V1'
3544,-0.530,0.285
3545,-0.545,0.270
3546,-0.560,0.255
3547,-0.555,0.260
3548,-0.555,0.270
3549,-0.525,0.270
3550,-0.525,0.270
3551,-0.550,0.275
3552,-0.550,0.255
3553,-0.545,0.255
3554,-0.535,0.280
3555,-0.515,0.285
3556,-0.515,0.270
3557,-0.520,0.265
3558,-0.540,0.250
3559,-0.545,0.265
3560,-0.545,0.270
3561,-0.515,0.270
3562,-0.505,0.270
3563,-0.515,0.265
3564,-0.535,0.240
3565,-0.540,0.255
3566,-0.530,0.270
3567,-0.510,0.285
3568,-0.505,0.270
3569,-0.525,0.265
3570,-0.520,0.255
3571,-0.520,0.255
3572,-0.520,0.270
3573,-0.505,0.290
3574,-0.510,0.285
3575,-0.500,0.270
3576,-0.515,0.250
3577,-0.505,0.255
3578,-0.505,0.270
3579,-0.505,0.295
3580,-0.505,0.265
3581,-0.505,0.265
3582,-0.520,0.260
3583,-0.525,0.260
3584,-0.500,0.270
3585,-0.475,0.295
3586,-0.470,0.295
3587,-0.480,0.290
3588,-0.475,0.300
3589,-0.475,0.290
3590,-0.460,0.310
3591,-0.435,0.310
3592,-0.430,0.295
3593,-0.430,0.285
3594,-0.435,0.265
3595,-0.435,0.270
3596,-0.450,0.255
3597,-0.420,0.255
3598,-0.400,0.245
3599,-0.400,0.225
