'sample interval','MLII','V1'
3339,-0.640,-0.365
3340,-0.640,-0.350
3341,-0.655,-0.320
3342,-0.660,-0.295
3343,-0.645,-0.280
3344,-0.645,-0.260
3345,-0.635,-0.235
3346,-0.645,-0.200
3347,-0.650,-0.170
3348,-0.660,-0.165
3349,-0.660,-0.165
3350,-0.635,-0.195
3351,-0.600,-0.225
3352,-0.550,-0.235
3353,-0.505,-0.255
3354,-0.465,-0.265
3355,-0.435,-0.295
3356,-0.420,-0.335
3357,-0.415,-0.375
3358,-0.395,-0.415
3359,-0.375,-0.445
3360,-0.360,-0.475
3361,-0.345,-0.475
3362,-0.340,-0.475
3363,-0.340,-0.470
3364,-0.350,-0.470
3365,-0.370,-0.470
3366,-0.410,-0.480
3367,-0.455,-0.505
3368,-0.500,-0.530
3369,-0.550,-0.555
3370,-0.615,-0.580
3371,-0.670,-0.595
3372,-0.710,-0.595
3373,-0.750,-0.595
3374,-0.770,-0.585
3375,-0.755,-0.585
3376,-0.730,-0.585
3377,-0.730,-0.585
3378,-0.735,-0.600
3379,-0.750,-0.615
3380,-0.765,-0.605
3381,-0.770,-0.615
3382,-0.775,-0.630
3383,-0.780,-0.625
3384,-0.775,-0.635
3385,-0.790,-0.630
3386,-0.790,-0.635
3387,-0.795,-0.635
3388,-0.795,-0.630
3389,-0.765,-0.610
3390,-0.760,-0.590
3391,-0.745,-0.580
3392,-0.730,-0.575
3393,-0.740,-0.525
3394,-0.765,-0.485
3395,-0.805,-0.445
3396,-0.835,-0.455
3397,-0.860,-0.535
3398,-0.825,-0.705
3399,-0.745,-0.990
3400,-0.615,-1.360
3401,-0.400,-1.740
3402,-0.150,-2.115
3403,0.195,-2.385
3404,0.560,-2.570
3405,0.960,-2.675
3406,1.345,-2.720
3407,1.660,-2.705
3408,1.830,-2.670
3409,1.810,-2.650
3410,1.610,-2.615
3411,1.290,-2.560
3412,0.920,-2.495
3413,0.515,-2.375
3414,0.105,-2.175
3415,-0.295,-1.875
3416,-0.670,-1.525
3417,-1.015,-1.245
3418,-1.290,-1.035
3419,-1.485,-0.925
3420,-1.535,-0.860
3421,-1.475,-0.840
3422,-1.350,-0.820
3423,-1.185,-0.805
3424,-1.075,-0.780
3425,-0.995,-0.760
3426,-0.975,-0.740
3427,-1.020,-0.740
3428,-1.080,-0.735
3429,-1.120,-0.720
3430,-1.145,-0.720
3431,-1.155,-0.705
3432,-1.145,-0.690
3433,-1.150,-0.675
3434,-1.140,-0.675
3435,-1.150,-0.665
3436,-1.160,-0.670
3437,-1.170,-0.650
3438,-1.175,-0.635
3439,-1.175,-0.625
3440,-1.170,-0.600
3441,-1.180,-0.600
3442,-1.195,-0.585
3443,-1.215,-0.585
3444,-1.235,-0.600
3445,-1.250,-0.590
3446,-1.260,-0.575
3447,-1.240,-0.555
3448,-1.230,-0.520
3449,-1.215,-0.490
3450,-1.215,-0.475
3451,-1.205,-0.485
3452,-1.215,-0.485
3453,-1.210,-0.470
3454,-1.220,-0.465
3455,-1.205,-0.455
3456,-1.185,-0.450
3457,-1.180,-0.410
3458,-1.175,-0.390
3459,-1.160,-0.380
3460,-1.145,-0.360
3461,-1.135,-0.350
3462,-1.095,-0.340
3463,-1.065,-0.320
3464,-1.030,-0.300
3465,-1.010,-0.285
3466,-0.995,-0.290
3467,-0.980,-0.270
3468,-0.950,-0.270
3469,-0.925,-0.265
3470,-0.890,-0.260
3471,-0.845,-0.235
3472,-0.780,-0.220
3473,-0.730,-0.205
3474,-0.695,-0.185
3475,-0.665,-0.185
3476,-0.635,-0.195
3477,-0.605,-0.215
3478,-0.545,-0.220
3479,-0.505,-0.230
3480,-0.460,-0.235
3481,-0.410,-0.240
3482,-0.370,-0.240
3483,-0.325,-0.240
3484,-0.285,-0.250
3485,-0.250,-0.260
3486,-0.185,-0.260
3487,-0.145,-0.280
3488,-0.110,-0.290
3489,-0.075,-0.315
3490,-0.070,-0.340
3491,-0.065,-0.350
3492,-0.060,-0.385
3493,-0.045,-0.390
3494,-0.015,-0.410
3495,0.005,-0.415
3496,0.030,-0.420
3497,0.035,-0.430
3498,0.045,-0.430
3499,0.035,-0.460
3500,0.025,-0.470
3501,0.010,-0.500
3502,-0.010,-0.525
3503,-0.015,-0.550
3504,-0.040,-0.550
3505,-0.070,-0.545
3506,-0.085,-0.520
3507,-0.120,-0.535
3508,-0.135,-0.525
3509,-0.150,-0.520
3510,-0.170,-0.525
3511,-0.170,-0.525
3512,-0.175,-0.535
3513,-0.200,-0.530
3514,-0.240,-0.535
3515,-0.270,-0.530
3516,-0.310,-0.525
3517,-0.340,-0.505
3518,-0.355,-0.505
3519,-0.365,-0.495
3520,-0.395,-0.485
3521,-0.415,-0.465
3522,-0.440,-0.445
3523,-0.475,-0.440
3524,-0.490,-0.430
3525,-0.515,-0.425
3526,-0.525,-0.420
3527,-0.540,-0.440
3528,-0.560,-0.435
3529,-0.570,-0.415
3530,-0.595,-0.380
3531,-0.615,-0.350
3532,-0.630,-0.305
3533,-0.645,-0.270
3534,-0.640,-0.235
3535,-0.635,-0.190
3536,-0.625,-0.170
3537,-0.635,-0.150
3538,-0.655,-0.125
3539,-0.660,-0.125
3540,-0.685,-0.150
3541,-0.670,-0.155
3542,-0.665,-0.190
3543,-0.615,-0.205
3544,-0.560,-0.230
3545,-0.530,-0.225
3546,-0.485,-0.255
3547,-0.465,-0.295
3548,-0.455,-0.320
3549,-0.445,-0.360
3550,-0.440,-0.410
3551,-0.420,-0.435
3552,-0.395,-0.470
3553,-0.370,-0.490
3554,-0.360,-0.495
3555,-0.350,-0.475
3556,-0.350,-0.475
3557,-0.370,-0.480
3558,-0.390,-0.475
3559,-0.420,-0.495
3560,-0.455,-0.505
3561,-0.505,-0.525
3562,-0.560,-0.555
3563,-0.625,-0.575
3564,-0.695,-0.580
3565,-0.750,-0.585
3566,-0.780,-0.590
3567,-0.795,-0.575
3568,-0.795,-0.570
3569,-0.770,-0.575
3570,-0.745,-0.580
3571,-0.750,-0.600
3572,-0.765,-0.595
3573,-0.770,-0.610
3574,-0.785,-0.620
3575,-0.790,-0.625
3576,-0.790,-0.625
3577,-0.780,-0.620
3578,-0.775,-0.625
3579,-0.780,-0.620
3580,-0.780,-0.615
3581,-0.775,-0.610
3582,-0.765,-0.605
3583,-0.760,-0.600
3584,-0.755,-0.580
3585,-0.745,-0.575
3586,-0.745,-0.545
3587,-0.765,-0.510
3588,-0.790,-0.465
3589,-0.820,-0.420
3590,-0.855,-0.400
3591,-0.870,-0.450
3592,-0.840,-0.580
3593,-0.780,-0.775
3594,-0.660,-1.075
3595,-0.495,-1.460
3596,-0.280,-1.860
3597,-0.020,-2.225
3598,0.325,-2.505
3599,0.695,-2.690
