'sample interval','MLII','V1'
3301,-0.640,-0.585
3302,-0.630,-0.570
3303,-0.640,-0.565
3304,-0.625,-0.580
3305,-0.635,-0.570
3306,-0.635,-0.575
3307,-0.630,-0.585
3308,-0.640,-0.585
3309,-0.620,-0.595
3310,-0.630,-0.595
3311,-0.615,-0.580
3312,-0.600,-0.570
3313,-0.580,-0.555
3314,-0.560,-0.545
3315,-0.550,-0.540
3316,-0.540,-0.545
3317,-0.530,-0.535
3318,-0.540,-0.535
3319,-0.550,-0.550
3320,-0.550,-0.565
3321,-0.555,-0.570
3322,-0.555,-0.560
3323,-0.550,-0.565
3324,-0.540,-0.570
3325,-0.525,-0.575
3326,-0.520,-0.555
3327,-0.500,-0.555
3328,-0.495,-0.565
3329,-0.500,-0.560
3330,-0.510,-0.570
3331,-0.535,-0.590
3332,-0.555,-0.605
3333,-0.580,-0.615
3334,-0.590,-0.615
3335,-0.600,-0.615
3336,-0.595,-0.610
3337,-0.595,-0.600
3338,-0.595,-0.590
3339,-0.585,-0.595
3340,-0.615,-0.595
3341,-0.620,-0.590
3342,-0.625,-0.580
3343,-0.645,-0.580
3344,-0.665,-0.575
3345,-0.675,-0.575
3346,-0.700,-0.585
3347,-0.700,-0.570
3348,-0.695,-0.575
3349,-0.695,-0.570
3350,-0.690,-0.570
3351,-0.700,-0.565
3352,-0.695,-0.575
3353,-0.685,-0.555
3354,-0.695,-0.575
3355,-0.705,-0.575
3356,-0.710,-0.590
3357,-0.720,-0.600
3358,-0.720,-0.590
3359,-0.710,-0.580
3360,-0.705,-0.565
3361,-0.700,-0.560
3362,-0.690,-0.550
3363,-0.690,-0.535
3364,-0.685,-0.535
3365,-0.685,-0.545
3366,-0.695,-0.530
3367,-0.690,-0.540
3368,-0.675,-0.540
3369,-0.650,-0.550
3370,-0.600,-0.545
3371,-0.530,-0.565
3372,-0.425,-0.555
3373,-0.300,-0.570
3374,-0.175,-0.580
3375,-0.025,-0.585
3376,0.090,-0.615
3377,0.170,-0.620
3378,0.195,-0.630
3379,0.140,-0.650
3380,0.030,-0.660
3381,-0.120,-0.670
3382,-0.270,-0.675
3383,-0.415,-0.665
3384,-0.580,-0.635
3385,-0.730,-0.595
3386,-0.855,-0.535
3387,-0.905,-0.440
3388,-0.915,-0.345
3389,-0.910,-0.285
3390,-0.865,-0.260
3391,-0.840,-0.280
3392,-0.810,-0.335
3393,-0.790,-0.400
3394,-0.785,-0.470
3395,-0.790,-0.505
3396,-0.790,-0.525
3397,-0.795,-0.535
3398,-0.805,-0.540
3399,-0.795,-0.540
3400,-0.795,-0.545
3401,-0.790,-0.555
3402,-0.790,-0.565
3403,-0.790,-0.575
3404,-0.795,-0.580
3405,-0.810,-0.575
3406,-0.820,-0.585
3407,-0.840,-0.575
3408,-0.840,-0.565
3409,-0.820,-0.565
3410,-0.800,-0.565
3411,-0.800,-0.560
3412,-0.795,-0.560
3413,-0.805,-0.575
3414,-0.810,-0.575
3415,-0.820,-0.590
3416,-0.820,-0.590
3417,-0.830,-0.600
3418,-0.840,-0.600
3419,-0.840,-0.590
3420,-0.835,-0.590
3421,-0.825,-0.575
3422,-0.825,-0.575
3423,-0.820,-0.575
3424,-0.825,-0.565
3425,-0.835,-0.575
3426,-0.840,-0.580
3427,-0.850,-0.575
3428,-0.855,-0.595
3429,-0.865,-0.595
3430,-0.885,-0.590
3431,-0.865,-0.595
3432,-0.875,-0.590
3433,-0.875,-0.585
3434,-0.875,-0.570
3435,-0.880,-0.565
3436,-0.885,-0.585
3437,-0.895,-0.585
3438,-0.905,-0.595
3439,-0.905,-0.600
3440,-0.920,-0.610
3441,-0.920,-0.605
3442,-0.920,-0.605
3443,-0.930,-0.605
3444,-0.925,-0.595
3445,-0.930,-0.595
3446,-0.930,-0.585
3447,-0.920,-0.580
3448,-0.925,-0.590
3449,-0.920,-0.595
3450,-0.940,-0.595
3451,-0.955,-0.600
3452,-0.950,-0.605
3453,-0.965,-0.610
3454,-0.960,-0.595
3455,-0.955,-0.605
3456,-0.950,-0.605
3457,-0.960,-0.585
3458,-0.950,-0.585
3459,-0.950,-0.580
3460,-0.945,-0.580
3461,-0.955,-0.585
3462,-0.955,-0.600
3463,-0.965,-0.610
3464,-0.960,-0.605
3465,-0.965,-0.620
3466,-0.965,-0.620
3467,-0.950,-0.605
3468,-0.940,-0.595
3469,-0.925,-0.590
3470,-0.920,-0.585
3471,-0.910,-0.575
3472,-0.890,-0.590
3473,-0.885,-0.595
3474,-0.880,-0.610
3475,-0.870,-0.605
3476,-0.865,-0.615
3477,-0.860,-0.625
3478,-0.835,-0.640
3479,-0.810,-0.630
3480,-0.795,-0.620
3481,-0.770,-0.615
3482,-0.730,-0.610
3483,-0.695,-0.605
3484,-0.665,-0.610
3485,-0.645,-0.610
3486,-0.625,-0.610
3487,-0.610,-0.610
3488,-0.620,-0.615
3489,-0.610,-0.610
3490,-0.605,-0.610
3491,-0.595,-0.605
3492,-0.585,-0.590
3493,-0.565,-0.575
3494,-0.570,-0.570
3495,-0.550,-0.555
3496,-0.555,-0.555
3497,-0.560,-0.560
3498,-0.565,-0.560
3499,-0.570,-0.570
3500,-0.585,-0.575
3501,-0.590,-0.575
3502,-0.595,-0.585
3503,-0.600,-0.570
3504,-0.595,-0.560
3505,-0.590,-0.565
3506,-0.590,-0.570
3507,-0.580,-0.550
3508,-0.580,-0.550
3509,-0.590,-0.560
3510,-0.620,-0.560
3511,-0.610,-0.570
3512,-0.610,-0.565
3513,-0.625,-0.575
3514,-0.620,-0.570
3515,-0.620,-0.555
3516,-0.615,-0.555
3517,-0.620,-0.540
3518,-0.625,-0.545
3519,-0.625,-0.525
3520,-0.620,-0.535
3521,-0.615,-0.550
3522,-0.615,-0.555
3523,-0.625,-0.560
3524,-0.630,-0.570
3525,-0.640,-0.565
3526,-0.640,-0.565
3527,-0.655,-0.565
3528,-0.650,-0.555
3529,-0.640,-0.545
3530,-0.640,-0.550
3531,-0.640,-0.545
3532,-0.630,-0.545
3533,-0.635,-0.545
3534,-0.660,-0.545
3535,-0.660,-0.565
3536,-0.650,-0.565
3537,-0.655,-0.580
3538,-0.650,-0.580
3539,-0.650,-0.565
3540,-0.650,-0.575
3541,-0.635,-0.555
3542,-0.640,-0.550
3543,-0.640,-0.555
3544,-0.630,-0.545
3545,-0.620,-0.565
3546,-0.620,-0.580
3547,-0.635,-0.575
3548,-0.635,-0.575
3549,-0.655,-0.565
3550,-0.655,-0.580
3551,-0.645,-0.565
3552,-0.630,-0.560
3553,-0.615,-0.550
3554,-0.600,-0.540
3555,-0.585,-0.530
3556,-0.565,-0.525
3557,-0.570,-0.525
3558,-0.575,-0.515
3559,-0.555,-0.530
3560,-0.550,-0.530
3561,-0.560,-0.540
3562,-0.550,-0.530
3563,-0.555,-0.520
3564,-0.545,-0.525
3565,-0.545,-0.515
3566,-0.550,-0.520
3567,-0.535,-0.520
3568,-0.525,-0.530
3569,-0.510,-0.560
3570,-0.515,-0.570
3571,-0.530,-0.585
3572,-0.540,-0.600
3573,-0.550,-0.600
3574,-0.565,-0.605
3575,-0.590,-0.605
3576,-0.595,-0.605
3577,-0.615,-0.605
3578,-0.620,-0.580
3579,-0.610,-0.575
3580,-0.615,-0.585
3581,-0.635,-0.585
3582,-0.635,-0.595
3583,-0.645,-0.580
3584,-0.660,-0.580
3585,-0.675,-0.560
3586,-0.685,-0.560
3587,-0.690,-0.555
3588,-0.690,-0.540
3589,-0.695,-0.545
3590,-0.695,-0.525
3591,-0.685,-0.525
3592,-0.680,-0.535
3593,-0.700,-0.540
3594,-0.710,-0.540
3595,-0.720,-0.545
3596,-0.710,-0.560
3597,-0.725,-0.570
3598,-0.725,-0.560
3599,-0.720,-0.560
