'sample interval','MLII','V1'
3562,-0.250,0.055
3563,-0.230,0.085
3564,-0.230,0.080
3565,-0.225,0.050
3566,-0.225,0.040
3567,-0.240,0.035
3568,-0.250,0.060
3569,-0.240,0.065
3570,-0.215,0.075
3571,-0.215,0.065
3572,-0.235,0.045
3573,-0.235,0.050
3574,-0.235,0.060
3575,-0.230,0.085
3576,-0.210,0.065
3577,-0.215,0.055
3578,-0.230,0.035
3579,-0.230,0.045
3580,-0.235,0.055
3581,-0.215,0.065
3582,-0.210,0.065
3583,-0.225,0.055
3584,-0.230,0.050
3585,-0.235,0.050
3586,-0.225,0.050
3587,-0.205,0.055
3588,-0.185,0.070
3589,-0.200,0.060
3590,-0.215,0.050
3591,-0.230,0.050
3592,-0.210,0.075
3593,-0.200,0.075
3594,-0.200,0.065
3595,-0.210,0.070
3596,-0.225,0.050
3597,-0.245,0.055
3598,-0.240,0.065
3599,-0.210,0.085
