'sample interval','MLII','V1'
3424,-0.270,0.225
3425,-0.265,0.220
3426,-0.245,0.225
3427,-0.215,0.235
3428,-0.215,0.255
3429,-0.185,0.240
3430,-0.190,0.200
3431,-0.195,0.185
3432,-0.205,0.175
3433,-0.205,0.200
3434,-0.185,0.205
3435,-0.180,0.210
3436,-0.195,0.200
3437,-0.190,0.200
3438,-0.195,0.210
3439,-0.205,0.235
3440,-0.190,0.215
3441,-0.195,0.220
3442,-0.170,0.235
3443,-0.170,0.225
3444,-0.145,0.205
3445,-0.140,0.210
3446,-0.115,0.220
3447,-0.115,0.240
3448,-0.130,0.205
3449,-0.150,0.180
3450,-0.150,0.165
3451,-0.165,0.165
3452,-0.140,0.175
3453,-0.140,0.180
3454,-0.120,0.195
3455,-0.110,0.190
3456,-0.090,0.205
3457,-0.085,0.210
3458,-0.090,0.210
3459,-0.105,0.200
3460,-0.125,0.195
3461,-0.135,0.180
3462,-0.140,0.190
3463,-0.140,0.195
3464,-0.115,0.210
3465,-0.105,0.215
3466,-0.100,0.220
3467,-0.090,0.220
3468,-0.070,0.190
3469,-0.050,0.170
3470,-0.045,0.155
3471,-0.010,0.155
3472,-0.025,0.135
3473,-0.025,0.125
3474,-0.015,0.120
3475,0.005,0.105
3476,0.005,0.090
3477,0.030,0.085
3478,0.030,0.070
3479,0.015,0.060
3480,-0.005,0.055
3481,-0.015,0.040
3482,-0.005,0.035
3483,0.010,0.025
3484,0.035,0.000
3485,0.065,-0.025
3486,0.085,-0.035
3487,0.080,-0.040
3488,0.060,-0.040
3489,0.045,-0.065
3490,0.035,-0.110
3491,0.035,-0.125
3492,0.045,-0.110
3493,0.065,-0.100
3494,0.070,-0.110
3495,0.080,-0.140
3496,0.085,-0.145
3497,0.055,-0.145
3498,0.045,-0.135
3499,0.045,-0.125
3500,0.040,-0.115
3501,0.035,-0.135
3502,0.010,-0.155
3503,0.010,-0.160
3504,0.020,-0.175
3505,0.030,-0.165
3506,0.030,-0.145
3507,0.020,-0.150
3508,-0.020,-0.165
3509,-0.055,-0.200
3510,-0.085,-0.235
3511,-0.075,-0.235
3512,-0.080,-0.215
3513,-0.075,-0.195
3514,-0.080,-0.170
3515,-0.080,-0.140
3516,-0.105,-0.105
3517,-0.120,-0.110
3518,-0.125,-0.135
3519,-0.140,-0.145
3520,-0.165,-0.135
3521,-0.185,-0.150
3522,-0.205,-0.110
3523,-0.195,-0.110
3524,-0.190,-0.085
3525,-0.205,-0.070
3526,-0.200,-0.070
3527,-0.200,-0.085
3528,-0.215,-0.080
3529,-0.230,-0.075
3530,-0.215,-0.080
3531,-0.225,-0.085
3532,-0.235,-0.050
3533,-0.245,-0.045
3534,-0.270,-0.060
3535,-0.260,-0.080
3536,-0.265,-0.070
3537,-0.260,-0.055
3538,-0.270,-0.035
3539,-0.275,-0.035
3540,-0.285,-0.015
3541,-0.270,0.000
3542,-0.260,0.020
3543,-0.250,0.035
3544,-0.265,0.000
3545,-0.280,-0.015
3546,-0.285,0.020
3547,-0.300,0.050
3548,-0.315,0.045
3549,-0.320,0.010
3550,-0.320,0.005
3551,-0.330,0.010
3552,-0.315,0.055
3553,-0.285,0.065
3554,-0.280,0.080
3555,-0.280,0.095
3556,-0.315,0.090
3557,-0.335,0.065
3558,-0.345,0.075
3559,-0.330,0.090
3560,-0.340,0.080
3561,-0.350,0.080
3562,-0.355,0.055
3563,-0.375,0.050
3564,-0.390,0.040
3565,-0.385,0.050
3566,-0.390,0.060
3567,-0.385,0.070
3568,-0.380,0.065
3569,-0.365,0.060
3570,-0.390,0.070
3571,-0.390,0.075
3572,-0.385,0.085
3573,-0.380,0.075
3574,-0.380,0.050
3575,-0.395,0.015
3576,-0.390,0.005
3577,-0.385,-0.005
3578,-0.355,0.015
3579,-0.355,0.015
3580,-0.365,0.000
3581,-0.390,0.000
3582,-0.405,0.035
3583,-0.400,0.055
3584,-0.370,0.030
3585,-0.345,0.015
3586,-0.325,-0.010
3587,-0.330,-0.020
3588,-0.350,0.030
3589,-0.350,0.045
3590,-0.345,0.065
3591,-0.330,0.045
3592,-0.310,0.015
3593,-0.310,0.015
3594,-0.300,0.055
3595,-0.275,0.070
3596,-0.255,0.080
3597,-0.230,0.095
3598,-0.230,0.090
3599,-0.230,0.070
