'sample interval','MLII','V1'
3308,-0.555,-0.185
3309,-0.555,-0.170
3310,-0.555,-0.180
3311,-0.550,-0.165
3312,-0.540,-0.165
3313,-0.555,-0.165
3314,-0.545,-0.150
3315,-0.555,-0.155
3316,-0.555,-0.155
3317,-0.565,-0.170
3318,-0.565,-0.175
3319,-0.570,-0.175
3320,-0.590,-0.170
3321,-0.570,-0.155
3322,-0.565,-0.145
3323,-0.555,-0.125
3324,-0.540,-0.110
3325,-0.525,-0.110
3326,-0.505,-0.100
3327,-0.500,-0.100
3328,-0.490,-0.105
3329,-0.490,-0.110
3330,-0.490,-0.120
3331,-0.495,-0.150
3332,-0.495,-0.160
3333,-0.490,-0.170
3334,-0.480,-0.170
3335,-0.460,-0.175
3336,-0.445,-0.180
3337,-0.420,-0.165
3338,-0.415,-0.135
3339,-0.400,-0.140
3340,-0.405,-0.150
3341,-0.420,-0.145
3342,-0.440,-0.155
3343,-0.450,-0.170
3344,-0.435,-0.170
3345,-0.455,-0.165
3346,-0.430,-0.175
3347,-0.425,-0.160
3348,-0.425,-0.155
3349,-0.415,-0.155
3350,-0.410,-0.160
3351,-0.415,-0.165
3352,-0.420,-0.165
3353,-0.455,-0.185
3354,-0.480,-0.185
3355,-0.520,-0.200
3356,-0.535,-0.190
3357,-0.550,-0.190
3358,-0.565,-0.190
3359,-0.570,-0.190
3360,-0.570,-0.175
3361,-0.560,-0.185
3362,-0.550,-0.170
3363,-0.540,-0.185
3364,-0.540,-0.175
3365,-0.560,-0.195
3366,-0.565,-0.200
3367,-0.575,-0.200
3368,-0.580,-0.205
3369,-0.595,-0.195
3370,-0.590,-0.185
3371,-0.590,-0.180
3372,-0.590,-0.180
3373,-0.575,-0.180
3374,-0.580,-0.160
3375,-0.575,-0.185
3376,-0.585,-0.175
3377,-0.595,-0.180
3378,-0.600,-0.190
3379,-0.605,-0.195
3380,-0.595,-0.195
3381,-0.600,-0.195
3382,-0.585,-0.180
3383,-0.590,-0.180
3384,-0.580,-0.180
3385,-0.570,-0.170
3386,-0.555,-0.175
3387,-0.560,-0.180
3388,-0.545,-0.165
3389,-0.545,-0.175
3390,-0.545,-0.170
3391,-0.555,-0.170
3392,-0.540,-0.155
3393,-0.550,-0.150
3394,-0.535,-0.165
3395,-0.525,-0.180
3396,-0.505,-0.225
3397,-0.480,-0.270
3398,-0.445,-0.345
3399,-0.365,-0.435
3400,-0.255,-0.530
3401,-0.085,-0.605
3402,0.165,-0.635
3403,0.495,-0.620
3404,0.875,-0.570
3405,1.240,-0.485
3406,1.540,-0.400
3407,1.710,-0.300
3408,1.655,-0.215
3409,1.365,-0.175
3410,0.855,-0.140
3411,0.215,-0.140
3412,-0.425,-0.150
3413,-1.015,-0.185
3414,-1.325,-0.205
3415,-1.370,-0.225
3416,-1.210,-0.245
3417,-0.975,-0.235
3418,-0.745,-0.225
3419,-0.570,-0.175
3420,-0.465,-0.155
3421,-0.415,-0.120
3422,-0.415,-0.110
3423,-0.445,-0.125
3424,-0.475,-0.125
3425,-0.495,-0.145
3426,-0.500,-0.155
3427,-0.510,-0.155
3428,-0.520,-0.160
3429,-0.520,-0.155
3430,-0.520,-0.155
3431,-0.515,-0.145
3432,-0.495,-0.135
3433,-0.490,-0.140
3434,-0.480,-0.130
3435,-0.475,-0.140
3436,-0.480,-0.145
3437,-0.485,-0.145
3438,-0.490,-0.160
3439,-0.500,-0.160
3440,-0.495,-0.170
3441,-0.500,-0.170
3442,-0.495,-0.155
3443,-0.490,-0.155
3444,-0.485,-0.150
3445,-0.470,-0.150
3446,-0.460,-0.135
3447,-0.470,-0.140
3448,-0.470,-0.150
3449,-0.470,-0.155
3450,-0.475,-0.160
3451,-0.475,-0.155
3452,-0.490,-0.175
3453,-0.485,-0.160
3454,-0.490,-0.165
3455,-0.475,-0.160
3456,-0.475,-0.150
3457,-0.465,-0.150
3458,-0.455,-0.150
3459,-0.460,-0.150
3460,-0.470,-0.160
3461,-0.475,-0.160
3462,-0.485,-0.165
3463,-0.480,-0.180
3464,-0.495,-0.180
3465,-0.505,-0.175
3466,-0.490,-0.180
3467,-0.495,-0.165
3468,-0.480,-0.160
3469,-0.475,-0.155
3470,-0.485,-0.165
3471,-0.475,-0.155
3472,-0.455,-0.165
3473,-0.460,-0.170
3474,-0.470,-0.170
3475,-0.480,-0.180
3476,-0.480,-0.190
3477,-0.480,-0.180
3478,-0.490,-0.185
3479,-0.475,-0.170
3480,-0.470,-0.170
3481,-0.460,-0.145
3482,-0.450,-0.150
3483,-0.455,-0.165
3484,-0.450,-0.170
3485,-0.460,-0.175
3486,-0.460,-0.180
3487,-0.460,-0.185
3488,-0.470,-0.190
3489,-0.470,-0.175
3490,-0.475,-0.175
3491,-0.460,-0.165
3492,-0.455,-0.170
3493,-0.450,-0.165
3494,-0.445,-0.160
3495,-0.425,-0.165
3496,-0.430,-0.165
3497,-0.440,-0.175
3498,-0.435,-0.185
3499,-0.435,-0.190
3500,-0.435,-0.195
3501,-0.445,-0.185
3502,-0.435,-0.190
3503,-0.420,-0.175
3504,-0.420,-0.175
3505,-0.400,-0.160
3506,-0.390,-0.165
3507,-0.390,-0.170
3508,-0.390,-0.175
3509,-0.400,-0.180
3510,-0.405,-0.190
3511,-0.410,-0.205
3512,-0.410,-0.205
3513,-0.405,-0.200
3514,-0.405,-0.195
3515,-0.395,-0.185
3516,-0.380,-0.180
3517,-0.380,-0.185
3518,-0.365,-0.175
3519,-0.355,-0.185
3520,-0.365,-0.195
3521,-0.370,-0.205
3522,-0.365,-0.195
3523,-0.375,-0.210
3524,-0.370,-0.220
3525,-0.375,-0.210
3526,-0.365,-0.210
3527,-0.360,-0.200
3528,-0.345,-0.200
3529,-0.340,-0.195
3530,-0.345,-0.200
3531,-0.340,-0.195
3532,-0.345,-0.205
3533,-0.350,-0.220
3534,-0.360,-0.215
3535,-0.360,-0.215
3536,-0.370,-0.220
3537,-0.385,-0.220
3538,-0.365,-0.205
3539,-0.370,-0.200
3540,-0.355,-0.200
3541,-0.355,-0.180
3542,-0.360,-0.175
3543,-0.365,-0.185
3544,-0.375,-0.195
3545,-0.385,-0.180
3546,-0.410,-0.175
3547,-0.440,-0.190
3548,-0.465,-0.180
3549,-0.470,-0.180
3550,-0.480,-0.170
3551,-0.485,-0.160
3552,-0.500,-0.150
3553,-0.515,-0.150
3554,-0.525,-0.135
3555,-0.550,-0.150
3556,-0.560,-0.145
3557,-0.575,-0.155
3558,-0.590,-0.155
3559,-0.595,-0.160
3560,-0.605,-0.175
3561,-0.625,-0.165
3562,-0.625,-0.155
3563,-0.615,-0.150
3564,-0.620,-0.140
3565,-0.635,-0.145
3566,-0.630,-0.145
3567,-0.625,-0.135
3568,-0.625,-0.140
3569,-0.635,-0.145
3570,-0.640,-0.155
3571,-0.660,-0.165
3572,-0.650,-0.165
3573,-0.655,-0.145
3574,-0.640,-0.150
3575,-0.630,-0.150
3576,-0.630,-0.145
3577,-0.625,-0.135
3578,-0.615,-0.130
3579,-0.620,-0.145
3580,-0.610,-0.135
3581,-0.625,-0.150
3582,-0.625,-0.150
3583,-0.630,-0.165
3584,-0.630,-0.165
3585,-0.630,-0.170
3586,-0.630,-0.155
3587,-0.620,-0.155
3588,-0.615,-0.150
3589,-0.615,-0.135
3590,-0.600,-0.140
3591,-0.585,-0.145
3592,-0.585,-0.145
3593,-0.580,-0.160
3594,-0.605,-0.170
3595,-0.600,-0.170
3596,-0.605,-0.175
3597,-0.605,-0.170
3598,-0.610,-0.170
3599,-0.595,-0.165
