'sample interval','MLII','V1'
3308,-0.965,-0.540
3309,-0.955,-0.560
3310,-0.955,-0.545
3311,-0.950,-0.550
3312,-0.945,-0.545
3313,-0.970,-0.555
3314,-0.955,-0.555
3315,-0.945,-0.555
3316,-0.945,-0.555
3317,-0.925,-0.555
3318,-0.925,-0.555
3319,-0.900,-0.555
3320,-0.905,-0.555
3321,-0.890,-0.555
3322,-0.890,-0.575
3323,-0.905,-0.625
3324,-0.910,-0.630
3325,-0.900,-0.655
3326,-0.895,-0.660
3327,-0.890,-0.645
3328,-0.900,-0.640
3329,-0.895,-0.630
3330,-0.905,-0.620
3331,-0.900,-0.610
3332,-0.895,-0.600
3333,-0.890,-0.600
3334,-0.890,-0.600
3335,-0.895,-0.595
3336,-0.895,-0.605
3337,-0.890,-0.590
3338,-0.905,-0.590
3339,-0.905,-0.580
3340,-0.920,-0.570
3341,-0.925,-0.550
3342,-0.930,-0.555
3343,-0.930,-0.545
3344,-0.930,-0.540
3345,-0.920,-0.540
3346,-0.915,-0.540
3347,-0.925,-0.550
3348,-0.925,-0.540
3349,-0.930,-0.550
3350,-0.945,-0.550
3351,-0.960,-0.550
3352,-0.960,-0.565
3353,-0.955,-0.565
3354,-0.960,-0.550
3355,-0.960,-0.545
3356,-0.965,-0.545
3357,-0.940,-0.540
3358,-0.925,-0.530
3359,-0.925,-0.525
3360,-0.920,-0.520
3361,-0.915,-0.525
3362,-0.920,-0.515
3363,-0.920,-0.525
3364,-0.920,-0.540
3365,-0.900,-0.590
3366,-0.890,-0.685
3367,-0.840,-0.810
3368,-0.780,-0.995
3369,-0.700,-1.205
3370,-0.590,-1.410
3371,-0.485,-1.600
3372,-0.360,-1.730
3373,-0.230,-1.790
3374,-0.150,-1.745
3375,-0.080,-1.655
3376,-0.040,-1.510
3377,-0.005,-1.350
3378,0.020,-1.200
3379,0.055,-1.060
3380,0.080,-0.965
3381,0.095,-0.880
3382,0.070,-0.785
3383,0.010,-0.725
3384,-0.060,-0.655
3385,-0.135,-0.610
3386,-0.220,-0.580
3387,-0.300,-0.565
3388,-0.390,-0.550
3389,-0.485,-0.550
3390,-0.570,-0.525
3391,-0.635,-0.495
3392,-0.690,-0.490
3393,-0.750,-0.470
3394,-0.805,-0.470
3395,-0.845,-0.470
3396,-0.880,-0.475
3397,-0.890,-0.485
3398,-0.895,-0.475
3399,-0.905,-0.505
3400,-0.895,-0.480
3401,-0.895,-0.480
3402,-0.900,-0.470
3403,-0.890,-0.465
3404,-0.885,-0.450
3405,-0.870,-0.455
3406,-0.865,-0.450
3407,-0.865,-0.465
3408,-0.865,-0.460
3409,-0.860,-0.465
3410,-0.875,-0.465
3411,-0.885,-0.475
3412,-0.885,-0.485
3413,-0.885,-0.480
3414,-0.890,-0.465
3415,-0.875,-0.460
3416,-0.860,-0.460
3417,-0.850,-0.450
3418,-0.840,-0.465
3419,-0.835,-0.445
3420,-0.830,-0.450
3421,-0.835,-0.455
3422,-0.840,-0.465
3423,-0.835,-0.475
3424,-0.845,-0.480
3425,-0.845,-0.485
3426,-0.840,-0.480
3427,-0.835,-0.470
3428,-0.825,-0.465
3429,-0.815,-0.455
3430,-0.800,-0.445
3431,-0.800,-0.465
3432,-0.810,-0.460
3433,-0.810,-0.480
3434,-0.815,-0.485
3435,-0.825,-0.490
3436,-0.820,-0.500
3437,-0.825,-0.495
3438,-0.815,-0.480
3439,-0.805,-0.465
3440,-0.805,-0.470
3441,-0.800,-0.450
3442,-0.785,-0.460
3443,-0.790,-0.455
3444,-0.790,-0.475
3445,-0.800,-0.485
3446,-0.800,-0.490
3447,-0.805,-0.480
3448,-0.805,-0.490
3449,-0.805,-0.475
3450,-0.810,-0.475
3451,-0.800,-0.465
3452,-0.800,-0.465
3453,-0.790,-0.465
3454,-0.775,-0.450
3455,-0.780,-0.470
3456,-0.780,-0.460
3457,-0.785,-0.485
3458,-0.785,-0.480
3459,-0.780,-0.490
3460,-0.785,-0.485
3461,-0.780,-0.485
3462,-0.780,-0.475
3463,-0.770,-0.470
3464,-0.775,-0.470
3465,-0.755,-0.465
3466,-0.745,-0.455
3467,-0.735,-0.455
3468,-0.735,-0.475
3469,-0.740,-0.490
3470,-0.745,-0.490
3471,-0.755,-0.495
3472,-0.750,-0.505
3473,-0.755,-0.505
3474,-0.760,-0.490
3475,-0.755,-0.490
3476,-0.750,-0.495
3477,-0.735,-0.485
3478,-0.730,-0.490
3479,-0.730,-0.495
3480,-0.735,-0.495
3481,-0.735,-0.505
3482,-0.755,-0.515
3483,-0.765,-0.530
3484,-0.780,-0.520
3485,-0.780,-0.520
3486,-0.780,-0.520
3487,-0.785,-0.505
3488,-0.780,-0.510
3489,-0.780,-0.495
3490,-0.775,-0.505
3491,-0.790,-0.505
3492,-0.800,-0.515
3493,-0.805,-0.515
3494,-0.825,-0.515
3495,-0.835,-0.525
3496,-0.855,-0.530
3497,-0.860,-0.520
3498,-0.865,-0.510
3499,-0.855,-0.510
3500,-0.870,-0.515
3501,-0.865,-0.500
3502,-0.870,-0.505
3503,-0.880,-0.510
3504,-0.900,-0.500
3505,-0.915,-0.530
3506,-0.915,-0.530
3507,-0.925,-0.530
3508,-0.935,-0.530
3509,-0.945,-0.535
3510,-0.950,-0.535
3511,-0.945,-0.525
3512,-0.940,-0.505
3513,-0.935,-0.510
3514,-0.935,-0.500
3515,-0.940,-0.510
3516,-0.940,-0.515
3517,-0.955,-0.520
3518,-0.960,-0.525
3519,-0.965,-0.540
3520,-0.985,-0.540
3521,-0.985,-0.520
3522,-0.985,-0.530
3523,-0.960,-0.520
3524,-0.955,-0.515
3525,-0.955,-0.495
3526,-0.955,-0.495
3527,-0.960,-0.495
3528,-0.965,-0.500
3529,-0.975,-0.515
3530,-0.980,-0.510
3531,-0.975,-0.525
3532,-0.990,-0.525
3533,-1.010,-0.505
3534,-1.010,-0.505
3535,-1.010,-0.490
3536,-1.005,-0.500
3537,-0.990,-0.490
3538,-0.985,-0.490
3539,-0.995,-0.495
3540,-0.985,-0.510
3541,-0.990,-0.510
3542,-1.005,-0.515
3543,-1.010,-0.515
3544,-1.015,-0.530
3545,-1.035,-0.520
3546,-1.025,-0.515
3547,-1.020,-0.500
3548,-1.030,-0.495
3549,-1.020,-0.485
3550,-1.010,-0.490
3551,-1.015,-0.495
3552,-1.010,-0.495
3553,-1.020,-0.500
3554,-1.035,-0.510
3555,-1.040,-0.520
3556,-1.045,-0.520
3557,-1.045,-0.520
3558,-1.065,-0.515
3559,-1.055,-0.500
3560,-1.045,-0.500
3561,-1.030,-0.495
3562,-1.025,-0.490
3563,-1.025,-0.510
3564,-1.020,-0.505
3565,-1.025,-0.515
3566,-1.030,-0.530
3567,-1.050,-0.535
3568,-1.050,-0.530
3569,-1.045,-0.530
3570,-1.045,-0.525
3571,-1.040,-0.515
3572,-1.040,-0.510
3573,-1.030,-0.495
3574,-1.020,-0.500
3575,-1.015,-0.510
3576,-1.020,-0.520
3577,-1.025,-0.525
3578,-1.030,-0.535
3579,-1.040,-0.550
3580,-1.050,-0.540
3581,-1.045,-0.550
3582,-1.050,-0.535
3583,-1.035,-0.525
3584,-1.020,-0.525
3585,-1.025,-0.510
3586,-1.010,-0.510
3587,-1.005,-0.525
3588,-1.005,-0.520
3589,-1.010,-0.535
3590,-1.015,-0.540
3591,-1.010,-0.545
3592,-1.025,-0.555
3593,-1.025,-0.545
3594,-1.025,-0.535
3595,-1.015,-0.535
3596,-1.020,-0.515
3597,-1.005,-0.525
3598,-1.000,-0.520
3599,-1.000,-0.525
