'sample interval','MLII','V2'
3389,-0.390,-0.005
3390,-0.390,-0.010
3391,-0.390,-0.005
3392,-0.395,-0.010
3393,-0.405,-0.010
3394,-0.380,0.005
3395,-0.380,0.015
3396,-0.365,0.010
3397,-0.380,0.010
3398,-0.385,0.010
3399,-0.395,0.005
3400,-0.380,0.020
3401,-0.360,0.025
3402,-0.360,0.030
3403,-0.360,0.010
3404,-0.360,0.015
3405,-0.355,0.025
3406,-0.350,0.035
3407,-0.340,0.040
3408,-0.330,0.040
3409,-0.330,0.040
3410,-0.335,0.035
3411,-0.330,0.040
3412,-0.315,0.060
3413,-0.295,0.070
3414,-0.280,0.075
3415,-0.280,0.065
3416,-0.285,0.075
3417,-0.275,0.080
3418,-0.255,0.100
3419,-0.230,0.115
3420,-0.220,0.115
3421,-0.200,0.115
3422,-0.190,0.115
3423,-0.185,0.130
3424,-0.165,0.140
3425,-0.135,0.160
3426,-0.115,0.160
3427,-0.095,0.165
3428,-0.095,0.180
3429,-0.090,0.190
3430,-0.065,0.210
3431,-0.045,0.220
3432,-0.030,0.235
3433,-0.015,0.230
3434,0.005,0.235
3435,0.015,0.250
3436,0.035,0.275
3437,0.055,0.305
3438,0.070,0.310
3439,0.090,0.300
3440,0.090,0.280
3441,0.095,0.305
3442,0.110,0.315
3443,0.120,0.335
3444,0.125,0.335
3445,0.130,0.335
3446,0.125,0.320
3447,0.125,0.335
3448,0.130,0.335
3449,0.135,0.345
3450,0.140,0.325
3451,0.120,0.315
3452,0.100,0.315
3453,0.085,0.295
3454,0.070,0.290
3455,0.065,0.295
3456,0.045,0.270
3457,0.015,0.265
3458,-0.005,0.235
3459,-0.045,0.225
3460,-0.060,0.205
3461,-0.080,0.190
3462,-0.110,0.170
3463,-0.120,0.145
3464,-0.155,0.130
3465,-0.175,0.115
3466,-0.180,0.120
3467,-0.195,0.110
3468,-0.200,0.100
3469,-0.215,0.070
3470,-0.235,0.060
3471,-0.255,0.065
3472,-0.245,0.055
3473,-0.240,0.055
3474,-0.255,0.050
3475,-0.255,0.030
3476,-0.280,0.020
3477,-0.275,0.020
3478,-0.280,0.020
3479,-0.265,0.015
3480,-0.265,0.020
3481,-0.265,0.010
3482,-0.285,0.000
3483,-0.285,0.010
3484,-0.290,0.015
3485,-0.275,0.025
3486,-0.285,0.025
3487,-0.290,0.000
3488,-0.295,0.005
3489,-0.300,-0.005
3490,-0.290,0.010
3491,-0.270,0.020
3492,-0.270,0.030
3493,-0.265,0.010
3494,-0.270,0.010
3495,-0.280,0.015
3496,-0.255,0.040
3497,-0.250,0.040
3498,-0.235,0.025
3499,-0.250,0.030
3500,-0.255,0.020
3501,-0.255,0.025
3502,-0.240,0.045
3503,-0.220,0.045
3504,-0.220,0.065
3505,-0.230,0.050
3506,-0.235,0.035
3507,-0.240,0.050
3508,-0.235,0.040
3509,-0.225,0.060
3510,-0.225,0.045
3511,-0.225,0.045
3512,-0.235,0.045
3513,-0.235,0.060
3514,-0.235,0.065
3515,-0.220,0.060
3516,-0.235,0.065
3517,-0.225,0.055
3518,-0.235,0.040
3519,-0.245,0.045
3520,-0.240,0.050
3521,-0.235,0.065
3522,-0.225,0.060
3523,-0.240,0.040
3524,-0.245,0.030
3525,-0.265,0.030
3526,-0.250,0.045
3527,-0.255,0.050
3528,-0.250,0.030
3529,-0.255,0.030
3530,-0.265,0.020
3531,-0.275,0.015
3532,-0.270,0.030
3533,-0.270,0.030
3534,-0.265,0.020
3535,-0.275,0.010
3536,-0.285,0.000
3537,-0.290,0.000
3538,-0.295,0.005
3539,-0.285,0.015
3540,-0.285,0.000
3541,-0.290,-0.010
3542,-0.305,-0.015
3543,-0.300,-0.010
3544,-0.310,-0.020
3545,-0.305,-0.010
3546,-0.315,-0.025
3547,-0.305,-0.020
3548,-0.320,-0.035
3549,-0.335,-0.030
3550,-0.320,-0.025
3551,-0.310,-0.020
3552,-0.310,-0.025
3553,-0.315,-0.035
3554,-0.335,-0.040
3555,-0.345,-0.030
3556,-0.335,-0.035
3557,-0.320,-0.035
3558,-0.310,-0.035
3559,-0.330,-0.050
3560,-0.335,-0.055
3561,-0.350,-0.050
3562,-0.340,-0.035
3563,-0.325,-0.030
3564,-0.320,-0.040
3565,-0.340,-0.050
3566,-0.330,-0.065
3567,-0.350,-0.070
3568,-0.335,-0.055
3569,-0.320,-0.040
3570,-0.310,-0.030
3571,-0.310,-0.050
3572,-0.305,-0.050
3573,-0.295,-0.050
3574,-0.275,-0.045
3575,-0.250,-0.035
3576,-0.260,-0.040
3577,-0.255,-0.040
3578,-0.265,-0.040
3579,-0.275,-0.030
3580,-0.265,-0.035
3581,-0.230,-0.025
3582,-0.220,-0.040
3583,-0.225,-0.050
3584,-0.235,-0.060
3585,-0.245,-0.055
3586,-0.220,-0.040
3587,-0.215,-0.030
3588,-0.215,-0.035
3589,-0.215,-0.035
3590,-0.240,-0.050
3591,-0.250,-0.050
3592,-0.260,-0.050
3593,-0.275,-0.060
3594,-0.275,-0.070
3595,-0.290,-0.085
3596,-0.295,-0.110
3597,-0.280,-0.085
3598,-0.265,-0.065
3599,-0.260,-0.030
