'sample interval','MLII','V1'
3317,-0.225,-0.200
3318,-0.235,-0.230
3319,-0.260,-0.245
3320,-0.265,-0.230
3321,-0.250,-0.210
3322,-0.240,-0.210
3323,-0.260,-0.210
3324,-0.260,-0.230
3325,-0.270,-0.215
3326,-0.270,-0.230
3327,-0.265,-0.205
3328,-0.250,-0.215
3329,-0.250,-0.230
3330,-0.255,-0.250
3331,-0.270,-0.255
3332,-0.285,-0.260
3333,-0.275,-0.240
3334,-0.265,-0.240
3335,-0.280,-0.240
3336,-0.280,-0.255
3337,-0.285,-0.255
3338,-0.285,-0.250
3339,-0.280,-0.235
3340,-0.270,-0.235
3341,-0.270,-0.240
3342,-0.260,-0.245
3343,-0.255,-0.240
3344,-0.250,-0.230
3345,-0.235,-0.220
3346,-0.220,-0.215
3347,-0.215,-0.215
3348,-0.225,-0.220
3349,-0.240,-0.215
3350,-0.235,-0.210
3351,-0.230,-0.215
3352,-0.220,-0.210
3353,-0.220,-0.215
3354,-0.225,-0.230
3355,-0.240,-0.230
3356,-0.235,-0.235
3357,-0.235,-0.235
3358,-0.220,-0.235
3359,-0.235,-0.245
3360,-0.245,-0.250
3361,-0.245,-0.250
3362,-0.255,-0.220
3363,-0.245,-0.215
3364,-0.230,-0.200
3365,-0.245,-0.205
3366,-0.245,-0.210
3367,-0.255,-0.220
3368,-0.240,-0.205
3369,-0.235,-0.200
3370,-0.230,-0.205
3371,-0.235,-0.205
3372,-0.250,-0.210
3373,-0.255,-0.215
3374,-0.255,-0.215
3375,-0.250,-0.210
3376,-0.245,-0.215
3377,-0.240,-0.225
3378,-0.260,-0.245
3379,-0.265,-0.250
3380,-0.280,-0.250
3381,-0.270,-0.240
3382,-0.270,-0.235
3383,-0.275,-0.245
3384,-0.280,-0.255
3385,-0.280,-0.255
3386,-0.280,-0.255
3387,-0.280,-0.245
3388,-0.270,-0.240
3389,-0.280,-0.250
3390,-0.285,-0.275
3391,-0.290,-0.275
3392,-0.285,-0.270
3393,-0.285,-0.265
3394,-0.280,-0.250
3395,-0.280,-0.275
3396,-0.285,-0.280
3397,-0.295,-0.290
3398,-0.295,-0.295
3399,-0.280,-0.275
3400,-0.270,-0.290
3401,-0.270,-0.285
3402,-0.280,-0.290
3403,-0.285,-0.300
3404,-0.270,-0.280
3405,-0.270,-0.260
3406,-0.260,-0.250
3407,-0.265,-0.240
3408,-0.265,-0.250
3409,-0.265,-0.245
3410,-0.270,-0.240
3411,-0.265,-0.240
3412,-0.255,-0.240
3413,-0.255,-0.240
3414,-0.265,-0.250
3415,-0.275,-0.250
3416,-0.265,-0.245
3417,-0.270,-0.230
3418,-0.260,-0.225
3419,-0.260,-0.225
3420,-0.270,-0.230
3421,-0.275,-0.230
3422,-0.265,-0.220
3423,-0.250,-0.205
3424,-0.225,-0.200
3425,-0.235,-0.195
3426,-0.245,-0.205
3427,-0.270,-0.210
3428,-0.260,-0.200
3429,-0.260,-0.205
3430,-0.245,-0.200
3431,-0.250,-0.205
3432,-0.255,-0.215
3433,-0.280,-0.225
3434,-0.275,-0.215
3435,-0.275,-0.210
3436,-0.265,-0.210
3437,-0.280,-0.210
3438,-0.285,-0.225
3439,-0.290,-0.215
3440,-0.285,-0.215
3441,-0.275,-0.195
3442,-0.270,-0.200
3443,-0.265,-0.220
3444,-0.290,-0.230
3445,-0.295,-0.245
3446,-0.300,-0.240
3447,-0.290,-0.225
3448,-0.270,-0.230
3449,-0.275,-0.230
3450,-0.290,-0.235
3451,-0.295,-0.250
3452,-0.290,-0.235
3453,-0.270,-0.195
3454,-0.255,-0.195
3455,-0.250,-0.220
3456,-0.230,-0.295
3457,-0.220,-0.375
3458,-0.200,-0.465
3459,-0.160,-0.520
3460,-0.130,-0.590
3461,-0.060,-0.670
3462,0.025,-0.750
3463,0.105,-0.850
3464,0.195,-0.950
3465,0.295,-1.035
3466,0.420,-1.090
3467,0.550,-1.095
3468,0.635,-1.065
3469,0.675,-1.020
3470,0.745,-0.935
3471,0.795,-0.810
3472,0.785,-0.640
3473,0.695,-0.490
3474,0.560,-0.380
3475,0.390,-0.330
3476,0.190,-0.300
3477,0.040,-0.300
3478,-0.055,-0.305
3479,-0.100,-0.305
3480,-0.135,-0.310
3481,-0.180,-0.300
3482,-0.195,-0.270
3483,-0.185,-0.250
3484,-0.165,-0.250
3485,-0.165,-0.245
3486,-0.185,-0.265
3487,-0.210,-0.255
3488,-0.220,-0.240
3489,-0.220,-0.215
3490,-0.225,-0.220
3491,-0.235,-0.225
3492,-0.235,-0.225
3493,-0.255,-0.245
3494,-0.265,-0.225
3495,-0.260,-0.220
3496,-0.260,-0.210
3497,-0.260,-0.210
3498,-0.270,-0.220
3499,-0.290,-0.215
3500,-0.285,-0.220
3501,-0.285,-0.210
3502,-0.280,-0.215
3503,-0.295,-0.215
3504,-0.295,-0.220
3505,-0.315,-0.235
3506,-0.310,-0.210
3507,-0.305,-0.220
3508,-0.300,-0.230
3509,-0.295,-0.230
3510,-0.305,-0.240
3511,-0.315,-0.245
3512,-0.310,-0.230
3513,-0.310,-0.240
3514,-0.300,-0.230
3515,-0.300,-0.245
3516,-0.290,-0.250
3517,-0.310,-0.270
3518,-0.310,-0.270
3519,-0.300,-0.270
3520,-0.290,-0.280
3521,-0.280,-0.285
3522,-0.285,-0.285
3523,-0.295,-0.295
3524,-0.275,-0.290
3525,-0.265,-0.290
3526,-0.250,-0.295
3527,-0.245,-0.305
3528,-0.250,-0.320
3529,-0.245,-0.330
3530,-0.245,-0.315
3531,-0.240,-0.315
3532,-0.225,-0.315
3533,-0.215,-0.310
3534,-0.200,-0.310
3535,-0.200,-0.300
3536,-0.170,-0.285
3537,-0.170,-0.270
3538,-0.160,-0.270
3539,-0.160,-0.270
3540,-0.155,-0.275
3541,-0.160,-0.290
3542,-0.150,-0.290
3543,-0.140,-0.285
3544,-0.135,-0.295
3545,-0.130,-0.290
3546,-0.145,-0.300
3547,-0.140,-0.295
3548,-0.135,-0.285
3549,-0.125,-0.270
3550,-0.120,-0.280
3551,-0.125,-0.285
3552,-0.130,-0.285
3553,-0.140,-0.285
3554,-0.120,-0.270
3555,-0.120,-0.260
3556,-0.115,-0.265
3557,-0.110,-0.275
3558,-0.125,-0.285
3559,-0.130,-0.285
3560,-0.125,-0.270
3561,-0.120,-0.260
3562,-0.115,-0.260
3563,-0.110,-0.265
3564,-0.130,-0.265
3565,-0.150,-0.270
3566,-0.145,-0.265
3567,-0.145,-0.250
3568,-0.140,-0.240
3569,-0.150,-0.245
3570,-0.165,-0.260
3571,-0.190,-0.255
3572,-0.195,-0.250
3573,-0.200,-0.250
3574,-0.195,-0.240
3575,-0.200,-0.235
3576,-0.215,-0.240
3577,-0.220,-0.245
3578,-0.225,-0.235
3579,-0.215,-0.235
3580,-0.220,-0.230
3581,-0.220,-0.245
3582,-0.225,-0.265
3583,-0.230,-0.270
3584,-0.235,-0.270
3585,-0.230,-0.255
3586,-0.225,-0.250
3587,-0.220,-0.260
3588,-0.230,-0.255
3589,-0.245,-0.270
3590,-0.240,-0.265
3591,-0.230,-0.265
3592,-0.225,-0.265
3593,-0.225,-0.275
3594,-0.240,-0.285
3595,-0.250,-0.270
3596,-0.250,-0.270
3597,-0.250,-0.260
3598,-0.245,-0.265
3599,-0.245,-0.260
